Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
38678,CL,2016-09-06,75.27,67102678.11,0.005074
38679,CL,2016-09-07,73.76,65756523.68,-0.020061
38680,CL,2016-09-08,72.99,65070074.07,-0.010439
38681,CL,2016-09-09,70.86,63171193.98,-0.029182
38682,CL,2016-09-12,72.78,64882860.54,0.027096
38683,CL,2016-09-13,71.84,64044857.12,-0.012916
38684,CL,2016-09-14,71.85,64053772.05,0.000139
38685,CL,2016-09-15,72.1,64276645.3,0.003479
38686,CL,2016-09-16,71.96,64151836.28,-0.001942
38687,CL,2016-09-19,72.19,64356879.67,0.003196
38688,CL,2016-09-20,72.48,64615412.64,0.004017
38689,CL,2016-09-21,73.0,65078989.0,0.007174
38690,CL,2016-09-22,73.53,65551480.29,0.00726
38691,CL,2016-09-23,73.25,65301862.25,-0.003808
38692,CL,2016-09-26,73.11,65177053.23,-0.001911
38693,CL,2016-09-27,73.46,65489075.78,0.004787
38694,CL,2016-09-28,73.6,65613884.8,0.001906
38695,CL,2016-09-29,73.29,65337521.97,-0.004212
38696,CL,2016-09-30,74.14,66095291.02,0.011598
38697,CL,2016-10-03,73.62,65631714.66,-0.007014
38698,CL,2016-10-04,72.8,64900690.4,-0.011138
38699,CL,2016-10-05,72.97,65052244.21,0.002335
38700,CL,2016-10-06,73.28,65328607.04,0.004248
38701,CL,2016-10-07,73.05,65123563.65,-0.003139
38702,CL,2016-10-10,72.61,64731306.73,-0.006023
38703,CL,2016-10-11,72.2,64365794.6,-0.005647
38704,CL,2016-10-12,72.43,64570837.99,0.003186
38705,CL,2016-10-13,72.16,64330134.88,-0.003728
38706,CL,2016-10-14,72.31,64463858.83,0.002079
38707,CL,2016-10-17,72.08,64258815.44,-0.003181
38708,CL,2016-10-18,71.93,64125091.49,-0.002081
38709,CL,2016-10-19,71.7,63920048.1,-0.003198
38710,CL,2016-10-20,70.92,63224683.56,-0.005439
38711,CL,2016-10-21,70.92,63224683.56,0.0
38712,CL,2016-10-24,71.03,63322747.79,0.001551
38713,CL,2016-10-25,71.31,63572365.83,0.003942
38714,CL,2016-10-26,71.26,63527791.18,-0.000701
38715,CL,2016-10-27,70.57,62912661.01,-0.009683
38716,CL,2016-10-28,71.17,63447556.81,0.008502
38717,CL,2016-10-31,71.36,63427836.48,0.00267
38718,CL,2016-11-01,70.99,63098964.57,-0.005185
38719,CL,2016-11-02,71.18,63267844.74,0.002676
38720,CL,2016-11-03,70.57,62725650.51,-0.00857
38721,CL,2016-11-04,69.57,61836807.51,-0.01417
38722,CL,2016-11-07,70.54,62698985.22,0.013943
38723,CL,2016-11-08,71.59,63632270.37,0.014885
38724,CL,2016-11-09,70.37,62547881.91,-0.017041
38725,CL,2016-11-10,67.2,59730249.6,-0.045048
38726,CL,2016-11-11,67.42,59925795.06,0.003274
38727,CL,2016-11-14,66.58,59179166.94,-0.012459
