Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
102346,LLY,2019-06-24,115.63,112257188.53,0.001212
102347,LLY,2019-06-25,115.36,111995064.16,-0.002335
102348,LLY,2019-06-26,111.34,108092323.54,-0.034847
102349,LLY,2019-06-27,111.47,108218531.57,0.001168
102350,LLY,2019-06-28,110.79,107558366.49,-0.0061
102351,LLY,2019-07-01,112.74,109451486.94,0.017601
102352,LLY,2019-07-02,114.2,110868900.2,0.01295
102353,LLY,2019-07-03,114.42,111082483.02,0.001926
102354,LLY,2019-07-05,112.82,109529153.42,-0.013984
102355,LLY,2019-07-08,111.52,108267073.12,-0.011523
102356,LLY,2019-07-09,113.08,109781569.48,0.013989
102357,LLY,2019-07-10,114.53,111189274.43,0.012823
102358,LLY,2019-07-11,109.82,106616660.42,-0.041125
102359,LLY,2019-07-12,108.29,105131288.99,-0.013932
102360,LLY,2019-07-15,108.47,105306038.57,0.001662
102361,LLY,2019-07-16,108.82,105645829.42,0.003227
102362,LLY,2019-07-17,107.09,103966291.79,-0.015898
102363,LLY,2019-07-18,108.34,105179830.54,0.011672
102364,LLY,2019-07-19,106.79,103675042.49,-0.014307
102365,LLY,2019-07-22,107.27,104141041.37,0.004495
102366,LLY,2019-07-23,108.22,105063330.82,0.008856
102367,LLY,2019-07-24,108.52,105354580.12,0.002772
102368,LLY,2019-07-25,107.82,104674998.42,-0.00645
102369,LLY,2019-07-26,108.27,105111872.37,0.004174
102370,LLY,2019-07-29,108.72,105548746.32,0.004156
102371,LLY,2019-07-30,108.69,105519621.39,-0.000276
102372,LLY,2019-07-31,108.95,105772037.45,0.002392
102373,LLY,2019-08-01,110.51,107286533.81,0.014318
102374,LLY,2019-08-02,112.42,109140821.02,0.017284
102375,LLY,2019-08-05,108.71,105539038.01,-0.033001
102376,LLY,2019-08-06,111.4,108150573.4,0.024745
102377,LLY,2019-08-07,111.12,107878740.72,-0.002513
102378,LLY,2019-08-08,113.97,110645609.07,0.025648
102379,LLY,2019-08-09,113.77,110451442.87,-0.001755
102380,LLY,2019-08-12,113.6,110286401.6,-0.001494
102381,LLY,2019-08-13,115.7,112325146.7,0.018486
