Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
34039,CAN,2022-04-01,5.67,897731.1,0.044199
34040,CAN,2022-04-04,6.45,1021228.5,0.137566
34041,CAN,2022-04-05,6.26,991145.8,-0.029457
34042,CAN,2022-04-06,6.09,964229.7,-0.027157
34043,CAN,2022-04-07,5.21,824899.3,-0.144499
34044,CAN,2022-04-08,4.72,747317.6,-0.09405
34045,CAN,2022-04-11,4.47,707735.1,-0.052966
34046,CAN,2022-04-12,4.36,690318.8,-0.024609
34047,CAN,2022-04-13,4.33,685568.9,-0.006881
34048,CAN,2022-04-14,4.19,663402.7,-0.032333
34049,CAN,2022-04-18,4.16,658652.8,-0.00716
34050,CAN,2022-04-19,4.24,671319.2,0.019231
34051,CAN,2022-04-20,4.14,655486.2,-0.023585
34052,CAN,2022-04-21,3.95,625403.5,-0.045894
34053,CAN,2022-04-22,3.89,615903.7,-0.01519
34054,CAN,2022-04-25,3.94,623820.2,0.012853
34055,CAN,2022-04-26,3.68,582654.4,-0.06599
34056,CAN,2022-04-27,3.72,588987.6,0.01087
34057,CAN,2022-04-28,3.89,615903.7,0.045699
34058,CAN,2022-04-29,3.8,601654.0,-0.023136
34059,CAN,2022-05-02,3.89,615903.7,0.023684
34060,CAN,2022-05-03,3.81,603237.3,-0.020566
34061,CAN,2022-05-04,3.92,620653.6,0.028871
34062,CAN,2022-05-05,3.57,565238.1,-0.089286
34063,CAN,2022-05-06,4.1,649153.0,0.148459
34064,CAN,2022-05-09,3.06,484489.8,-0.253659
34065,CAN,2022-05-10,3.18,503489.4,0.039216
34066,CAN,2022-05-11,2.86,452823.8,-0.100629
34067,CAN,2022-05-12,2.86,452823.8,0.0
34068,CAN,2022-05-13,3.08,487656.4,0.076923
34069,CAN,2022-05-16,2.84,449657.2,-0.077922
34070,CAN,2022-05-17,3.26,516155.8,0.147887
34071,CAN,2022-05-18,3.14,497156.2,-0.03681
34072,CAN,2022-05-19,3.38,535155.4,0.076433
34073,CAN,2022-05-20,3.1,490823.0,-0.08284
34074,CAN,2022-05-23,3.2,506656.0,0.032258
34075,CAN,2022-05-24,2.98,471823.4,-0.06875
34076,CAN,2022-05-25,3.2,506656.0,0.073826
34077,CAN,2022-05-26,3.5,554155.0,0.09375
34078,CAN,2022-05-27,3.61,571571.3,0.031429
34079,CAN,2022-05-31,3.74,592154.2,0.036011
34080,CAN,2022-06-01,3.57,565238.1,-0.045455
34081,CAN,2022-06-02,3.75,593737.5,0.05042
34082,CAN,2022-06-03,3.67,581071.1,-0.021333
