Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
7163,ACN,2019-06-18,184.5,117680188.5,0.003263
7164,ACN,2019-06-19,183.95,117329380.35,-0.002981
7165,ACN,2019-06-20,186.52,118968611.16,0.013971
7166,ACN,2019-06-21,185.56,118356291.48,-0.005147
7167,ACN,2019-06-24,186.11,118707099.63,0.002964
7168,ACN,2019-06-25,184.9,117935321.7,-0.006502
7169,ACN,2019-06-26,183.31,116921167.23,-0.008599
7170,ACN,2019-06-27,183.0,116723439.0,-0.001691
7171,ACN,2019-06-28,184.77,117724542.57,0.009672
7172,ACN,2019-07-01,186.87,119062538.67,0.011365
7173,ACN,2019-07-02,188.6,120164792.6,0.009258
7174,ACN,2019-07-03,190.97,121674816.77,0.012566
7175,ACN,2019-07-05,191.39,121942415.99,0.002199
7176,ACN,2019-07-08,190.31,121254303.71,-0.005643
7177,ACN,2019-07-09,191.09,121751273.69,0.004099
7178,ACN,2019-07-10,191.71,122146301.11,0.003245
7179,ACN,2019-07-11,194.67,124032238.47,0.01544
7180,ACN,2019-07-12,196.21,125013435.61,0.007911
7181,ACN,2019-07-15,195.32,124446380.12,-0.004536
7182,ACN,2019-07-16,194.25,123764639.25,-0.005478
7183,ACN,2019-07-17,193.81,123484297.21,-0.002265
7184,ACN,2019-07-18,194.82,124127809.62,0.005211
7185,ACN,2019-07-19,193.93,123560754.13,-0.004568
7186,ACN,2019-07-22,194.44,123885696.04,0.00263
7187,ACN,2019-07-23,194.46,123898438.86,0.000103
7188,ACN,2019-07-24,194.47,123904810.27,5.1e-05
7189,ACN,2019-07-25,194.97,124223380.77,0.002571
7190,ACN,2019-07-26,196.93,125472177.13,0.010053
7191,ACN,2019-07-29,197.35,125739776.35,0.002133
7192,ACN,2019-07-30,195.65,124656636.65,-0.008614
7193,ACN,2019-07-31,192.58,122700613.78,-0.015691
7194,ACN,2019-08-01,194.16,123707296.56,0.008204
7195,ACN,2019-08-02,193.01,122974584.41,-0.005923
7196,ACN,2019-08-05,185.55,118221512.55,-0.038651
7197,ACN,2019-08-06,188.81,120298592.21,0.017569
7198,ACN,2019-08-07,188.87,120336820.67,0.000318
7199,ACN,2019-08-08,194.18,123720039.38,0.028115
7200,ACN,2019-08-09,191.48,121999758.68,-0.013905
7201,ACN,2019-08-12,190.0,121056790.0,-0.007729
7202,ACN,2019-08-13,192.88,122891756.08,0.015158
7203,ACN,2019-08-14,186.97,119126252.77,-0.030641
7204,ACN,2019-08-15,189.56,120776447.96,0.013852
7205,ACN,2019-08-16,193.22,123108384.02,0.019308
7206,ACN,2019-08-19,195.18,124357180.38,0.010144
7207,ACN,2019-08-20,194.2,123732782.2,-0.005021
7208,ACN,2019-08-21,195.73,124707607.93,0.007878
7209,ACN,2019-08-22,196.34,125096263.94,0.003117
7210,ACN,2019-08-23,192.81,122847156.21,-0.017979
7211,ACN,2019-08-26,195.47,124541951.27,0.013796
7212,ACN,2019-08-27,197.16,125618719.56,0.008646
7213,ACN,2019-08-28,196.84,125414834.44,-0.001623
7214,ACN,2019-08-29,198.74,126625402.34,0.009653
7215,ACN,2019-08-30,198.17,126262231.97,-0.002868
7216,ACN,2019-09-03,195.75,124720350.75,-0.012212
7217,ACN,2019-09-04,197.71,125969147.11,0.010013
7218,ACN,2019-09-05,199.49,127103258.09,0.009003
7219,ACN,2019-09-06,201.12,128141797.92,0.008171
7220,ACN,2019-09-09,194.83,124134181.03,-0.031275
7221,ACN,2019-09-10,189.66,120840162.06,-0.026536
7222,ACN,2019-09-11,191.37,121929673.17,0.009016
7223,ACN,2019-09-12,195.52,124573808.32,0.021686
7224,ACN,2019-09-13,194.62,124000381.42,-0.004603
7225,ACN,2019-09-16,194.16,123707296.56,-0.002364
7226,ACN,2019-09-17,194.95,124210637.95,0.004069
7227,ACN,2019-09-18,194.13,123688182.33,-0.004206
7228,ACN,2019-09-19,194.67,124032238.47,0.002782
7229,ACN,2019-09-20,193.09,123025555.69,-0.008116
7230,ACN,2019-09-23,192.84,122866270.44,-0.001295
7231,ACN,2019-09-24,190.14,121145989.74,-0.014001
7232,ACN,2019-09-25,190.87,121611102.67,0.003839
7233,ACN,2019-09-26,192.12,122407528.92,0.006549
7234,ACN,2019-09-27,191.38,121936044.58,-0.003852
7235,ACN,2019-09-30,192.35,122554071.35,0.005068
7236,ACN,2019-10-01,189.62,120814676.42,-0.014193
7237,ACN,2019-10-02,184.85,117775513.85,-0.025156
7238,ACN,2019-10-03,185.81,118387169.21,0.005193
7239,ACN,2019-10-04,189.64,120827419.24,0.020612
7240,ACN,2019-10-07,186.81,119024310.21,-0.014923
7241,ACN,2019-10-08,182.2,116087090.2,-0.024677
7242,ACN,2019-10-09,184.34,117450571.94,0.011745
7243,ACN,2019-10-10,183.83,117125630.03,-0.002767
7244,ACN,2019-10-11,184.97,117851970.77,0.006201
7245,ACN,2019-10-14,185.5,118189655.5,0.002865
7246,ACN,2019-10-15,187.0,119145367.0,0.008086
7247,ACN,2019-10-16,186.57,118871396.37,0.001979
7248,ACN,2019-10-17,186.04,118533711.64,-0.002841
7249,ACN,2019-10-18,187.08,119196338.28,0.00559
7250,ACN,2019-10-21,187.34,119361994.94,0.00139
7251,ACN,2019-10-22,182.72,116418403.52,-0.024661
7252,ACN,2019-10-23,184.07,117278543.87,0.007388
7253,ACN,2019-10-24,185.0,117871085.0,0.005052
7254,ACN,2019-10-25,183.07,116641402.87,-0.010432
7255,ACN,2019-10-28,182.87,116513974.67,-0.001092
7256,ACN,2019-10-29,184.8,117743656.8,0.010554
7257,ACN,2019-10-30,186.58,118877767.78,0.009632
