Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
76397,GILD,2016-01-26,92.21,131122620.0,0.017658
76398,GILD,2016-01-27,89.63,127453860.0,-0.02798
76399,GILD,2016-01-28,87.53,124467660.0,-0.02343
76400,GILD,2016-01-29,83.0,118026000.0,-0.051754
76401,GILD,2016-02-01,84.05,119519100.0,0.012651
76402,GILD,2016-02-02,82.705,117606510.0,-0.016002
76403,GILD,2016-02-03,86.39,122846580.0,0.044556
76404,GILD,2016-02-04,86.68,123258960.0,0.003357
76405,GILD,2016-02-05,85.14,121069080.0,-0.017766
76406,GILD,2016-02-08,85.26,121239720.0,0.001409
76407,GILD,2016-02-09,87.25,124069500.0,0.02334
76408,GILD,2016-02-10,87.8,124851600.0,0.006304
76409,GILD,2016-02-11,87.36,124225920.0,-0.005011
76410,GILD,2016-02-12,89.44,122250706.24,0.02381
76411,GILD,2016-02-16,91.15,124588012.9,0.019119
76412,GILD,2016-02-17,89.36,122141358.56,-0.019638
76413,GILD,2016-02-18,88.99,121635625.54,-0.004141
76414,GILD,2016-02-19,87.44,119517014.24,-0.017418
76415,GILD,2016-02-22,89.1,121785978.6,0.018984
76416,GILD,2016-02-23,88.35,120760844.1,-0.008418
76417,GILD,2016-02-24,89.36,122141358.56,0.011432
76418,GILD,2016-02-25,90.16,123234835.36,0.008953
76419,GILD,2016-02-26,88.1,120419132.6,-0.022848
76420,GILD,2016-02-29,87.25,118725001.25,-0.009648
76421,GILD,2016-03-01,89.69,122045219.05,0.027966
76422,GILD,2016-03-02,88.8,120834156.0,-0.009923
76423,GILD,2016-03-03,87.83,119514233.35,-0.010923
76424,GILD,2016-03-04,87.21,118670571.45,-0.007059
76425,GILD,2016-03-07,89.65,121990789.25,0.027978
76426,GILD,2016-03-08,88.66,120643651.7,-0.011043
76427,GILD,2016-03-09,87.83,119514233.35,-0.009362
76428,GILD,2016-03-10,88.64,120616436.8,0.009222
76429,GILD,2016-03-11,89.65,121990789.25,0.011394
