Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
94569,JPM,2016-04-01,59.87,219738765.55,0.010976
94570,JPM,2016-04-04,59.2,217279688.0,-0.003842
94571,JPM,2016-04-05,58.36,214196665.4,-0.014189
94572,JPM,2016-04-06,58.81,215848284.65,0.007711
94573,JPM,2016-04-07,57.32,210379589.8,-0.025336
94574,JPM,2016-04-08,57.74,211921101.1,0.007327
94575,JPM,2016-04-11,58.2,213609423.0,0.007967
94576,JPM,2016-04-12,59.28,217573309.2,0.018557
94577,JPM,2016-04-13,61.79,226785674.35,0.042341
94578,JPM,2016-04-14,62.59,229721886.35,0.012947
94579,JPM,2016-04-15,61.87,227079295.55,-0.011503
94580,JPM,2016-04-18,62.27,228547401.55,0.006465
94581,JPM,2016-04-19,63.32,232401179.8,0.016862
94582,JPM,2016-04-20,64.24,235777823.6,0.014529
94583,JPM,2016-04-21,63.6,233428854.0,-0.009963
94584,JPM,2016-04-22,63.97,234786852.05,0.005818
94585,JPM,2016-04-25,63.6,233428854.0,-0.005784
94586,JPM,2016-04-26,63.93,234640041.45,0.005189
94587,JPM,2016-04-27,64.11,235300689.15,0.002816
94588,JPM,2016-04-28,63.6,233428854.0,-0.007955
94589,JPM,2016-04-29,63.2,231100848.8,-0.006289
94590,JPM,2016-05-02,63.79,233258277.61,0.009335
94591,JPM,2016-05-03,62.56,228760587.04,-0.019282
94592,JPM,2016-05-04,61.57,225140494.63,-0.015825
94593,JPM,2016-05-05,61.24,223933797.16,-0.00536
94594,JPM,2016-05-06,61.6,225250194.4,0.005879
94595,JPM,2016-05-09,61.21,223824097.39,-0.006331
94596,JPM,2016-05-10,62.04,226859124.36,0.01356
94597,JPM,2016-05-11,61.81,226018092.79,-0.003707
94598,JPM,2016-05-12,61.77,225871826.43,-0.000647
94599,JPM,2016-05-13,61.2,223787530.8,-0.009228
94600,JPM,2016-05-16,61.66,225469593.94,0.007516
94601,JPM,2016-05-17,61.66,225469593.94,0.0
94602,JPM,2016-05-18,64.04,234172442.36,0.038599
94603,JPM,2016-05-19,63.39,231795614.01,-0.01015
94604,JPM,2016-05-20,63.51,232234413.09,0.001893
94605,JPM,2016-05-23,63.46,232051580.14,-0.000787
94606,JPM,2016-05-24,64.54,236000771.86,0.017019
94607,JPM,2016-05-25,65.52,239584297.68,0.015184
94608,JPM,2016-05-26,65.03,237792534.77,-0.007479
94609,JPM,2016-05-27,65.43,239255198.37,0.006151
94610,JPM,2016-05-31,65.27,238670132.93,-0.002445
94611,JPM,2016-06-01,65.69,240205929.71,0.006435
94612,JPM,2016-06-02,65.81,240644728.79,0.001827
94613,JPM,2016-06-03,64.64,236366437.76,-0.017778
94614,JPM,2016-06-06,65.28,238706699.52,0.009901
94615,JPM,2016-06-07,65.06,237902234.54,-0.00337
94616,JPM,2016-06-08,65.25,238596999.75,0.00292
94617,JPM,2016-06-09,64.75,236768670.25,-0.007663
94618,JPM,2016-06-10,63.84,233441110.56,-0.014054
94619,JPM,2016-06-13,63.27,231356814.93,-0.008929
94620,JPM,2016-06-14,62.08,227005390.72,-0.018808
94621,JPM,2016-06-15,61.97,226603158.23,-0.001772
94622,JPM,2016-06-16,62.22,227517322.98,0.004034
94623,JPM,2016-06-17,62.28,227736722.52,0.000964
94624,JPM,2016-06-20,62.37,228065821.83,0.001445
94625,JPM,2016-06-21,62.95,230186684.05,0.009299
94626,JPM,2016-06-22,62.71,229309085.89,-0.003813
94627,JPM,2016-06-23,64.05,234209008.95,0.021368
94628,JPM,2016-06-24,59.6,217936876.4,-0.069477
94629,JPM,2016-06-27,57.61,210660124.99,-0.033389
94630,JPM,2016-06-28,59.52,217644343.68,0.033154
94631,JPM,2016-06-29,61.2,223787530.8,0.028226
94632,JPM,2016-06-30,62.14,227224790.26,0.015359
94633,JPM,2016-07-01,61.26,224006930.34,-0.006437
94634,JPM,2016-07-05,59.55,217754043.45,-0.027914
94635,JPM,2016-07-06,60.19,220094305.21,0.010747
94636,JPM,2016-07-07,60.58,221520402.22,0.006479
94637,JPM,2016-07-08,61.83,226091225.97,0.020634
94638,JPM,2016-07-11,62.27,227700155.93,0.007116
94639,JPM,2016-07-12,63.2,231100848.8,0.014935
94640,JPM,2016-07-13,63.16,230954582.44,-0.000633
94641,JPM,2016-07-14,64.12,234464975.08,0.015199
94642,JPM,2016-07-15,64.18,234684374.62,0.000936
94643,JPM,2016-07-18,63.96,233879909.64,-0.003428
94644,JPM,2016-07-19,63.86,233514243.74,-0.001563
94645,JPM,2016-07-20,63.93,233770209.87,0.001096
94646,JPM,2016-07-21,63.69,232892611.71,-0.003754
94647,JPM,2016-07-22,64.04,234172442.36,0.005495
94648,JPM,2016-07-25,63.87,233550810.33,-0.002655
94649,JPM,2016-07-26,64.13,234501541.67,0.004071
94650,JPM,2016-07-27,64.33,235232873.47,0.003119
94651,JPM,2016-07-28,64.1,234391841.9,-0.003575
94652,JPM,2016-07-29,63.97,233916476.23,-0.002028
94653,JPM,2016-08-01,63.8,233294844.2,-0.002657
94654,JPM,2016-08-02,63.65,232746345.35,-0.002351
94655,JPM,2016-08-03,64.66,236439570.94,0.015868
94656,JPM,2016-08-04,64.56,236073905.04,-0.001547
