Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
143962,PYPL,2016-03-03,39.02,47708817.52,-0.003575
143963,PYPL,2016-03-04,39.04,47733271.04,0.000513
143964,PYPL,2016-03-07,38.98,47659910.48,-0.001537
143965,PYPL,2016-03-08,38.16,46657316.16,-0.021036
143966,PYPL,2016-03-09,38.57,47158613.32,0.010744
143967,PYPL,2016-03-10,38.49,47060799.24,-0.002074
143968,PYPL,2016-03-11,39.49,48283475.24,0.025981
143969,PYPL,2016-03-14,39.38,48148980.88,-0.002786
143970,PYPL,2016-03-15,39.27,48014486.52,-0.002793
143971,PYPL,2016-03-16,39.84,48711411.84,0.014515
143972,PYPL,2016-03-17,39.93,48821452.68,0.002259
143973,PYPL,2016-03-18,39.41,48185661.16,-0.013023
143974,PYPL,2016-03-21,41.14,50300890.64,0.043897
143975,PYPL,2016-03-22,41.32,50520972.32,0.004375
143976,PYPL,2016-03-23,40.52,49542831.52,-0.019361
143977,PYPL,2016-03-24,38.92,47586549.92,-0.039487
143978,PYPL,2016-03-28,38.74,47366468.24,-0.004625
143979,PYPL,2016-03-29,39.53,48332382.28,0.020392
143980,PYPL,2016-03-30,39.04,47733271.04,-0.012396
143981,PYPL,2016-03-31,38.6,46628800.0,-0.01127
143982,PYPL,2016-04-01,39.4,47595200.0,0.020725
143983,PYPL,2016-04-04,38.79,47010803.49,-0.015482
143984,PYPL,2016-04-05,38.55,46719940.05,-0.006187
143985,PYPL,2016-04-06,39.16,47459217.96,0.015824
143986,PYPL,2016-04-07,38.28,46392718.68,-0.022472
143987,PYPL,2016-04-08,38.41,46550269.71,0.003396
143988,PYPL,2016-04-11,38.06,46126093.86,-0.009112
143989,PYPL,2016-04-12,37.8,45810991.8,-0.006831
143990,PYPL,2016-04-13,38.79,47010803.49,0.02619
143991,PYPL,2016-04-14,38.64,46829013.84,-0.003867
143992,PYPL,2016-04-15,38.58,46756297.98,-0.001553
143993,PYPL,2016-04-18,39.64,48040944.84,0.027475
143994,PYPL,2016-04-19,39.24,47556172.44,-0.010091
143995,PYPL,2016-04-20,40.08,48574194.48,0.021407
143996,PYPL,2016-04-21,40.1,48598433.1,0.000499
143997,PYPL,2016-04-22,40.31,48856808.37,0.005237
