Unnamed: 0,Ticker,DlyCalDt,DlyPrc,DlyCap,DlyRet
47685,COST,2020-06-16,301.36,133057672.64,0.014066
47686,COST,2020-06-17,299.61,132285005.64,-0.005807
47687,COST,2020-06-18,299.57,132267344.68,-0.000134
47688,COST,2020-06-19,299.9,132413047.6,0.001102
47689,COST,2020-06-22,300.45,132655885.8,0.001834
47690,COST,2020-06-23,301.29,133026765.96,0.002796
47691,COST,2020-06-24,298.02,131582982.48,-0.010853
47692,COST,2020-06-25,300.53,132691207.72,0.008422
47693,COST,2020-06-26,296.56,130938357.44,-0.01321
47694,COST,2020-06-29,301.59,133159223.16,0.016961
47695,COST,2020-06-30,303.21,133874492.04,0.005372
47696,COST,2020-07-01,304.75,134554439.0,0.005079
47697,COST,2020-07-02,305.74,134991547.76,0.003249
47698,COST,2020-07-06,311.49,137530310.76,0.018807
47699,COST,2020-07-07,316.23,139623134.52,0.015217
47700,COST,2020-07-08,316.32,139662871.68,0.000285
47701,COST,2020-07-09,325.54,143733722.96,0.029148
47702,COST,2020-07-10,326.23,144038374.52,0.00212
47703,COST,2020-07-13,322.92,142576930.08,-0.010146
47704,COST,2020-07-14,328.0,144819872.0,0.015731
47705,COST,2020-07-15,326.7,144245890.8,-0.003963
47706,COST,2020-07-16,326.27,144056035.48,-0.001316
47707,COST,2020-07-17,324.79,143402579.96,-0.004536
47708,COST,2020-07-20,326.51,144162001.24,0.005296
47709,COST,2020-07-21,327.74,144705075.76,0.003767
47710,COST,2020-07-22,328.3,144952329.2,0.001709
47711,COST,2020-07-23,326.11,143985391.64,-0.006671
47712,COST,2020-07-24,325.78,143839688.72,-0.001012
47713,COST,2020-07-27,327.6,144643262.4,0.005587
47714,COST,2020-07-28,327.57,144630016.68,-9.2e-05
47715,COST,2020-07-29,326.14,143998637.36,-0.004365
47716,COST,2020-07-30,324.82,143415825.68,-0.001901
47717,COST,2020-07-31,325.53,143729307.72,0.002186
47718,COST,2020-08-03,329.32,145402683.68,0.011643
47719,COST,2020-08-04,339.79,150025439.96,0.031793
47720,COST,2020-08-05,339.97,150104914.28,0.00053
47721,COST,2020-08-06,343.31,151579604.44,0.009824
47722,COST,2020-08-07,340.91,150519946.84,-0.006991
47723,COST,2020-08-10,340.0,150118160.0,-0.002669
47724,COST,2020-08-11,332.43,146775823.32,-0.022265
47725,COST,2020-08-12,336.76,148687622.24,0.013025
47726,COST,2020-08-13,335.7,148219606.8,-0.003148
47727,COST,2020-08-14,336.28,148475690.72,0.001728
47728,COST,2020-08-17,339.96,150100499.04,0.010943
47729,COST,2020-08-18,340.75,150449303.0,0.002324
47730,COST,2020-08-19,340.9,150515531.6,0.00044
47731,COST,2020-08-20,340.87,150502285.88,-8.8e-05
47732,COST,2020-08-21,344.61,152153585.64,0.010972
47733,COST,2020-08-24,344.13,151941654.12,-0.001393
47734,COST,2020-08-25,344.71,152197738.04,0.001685
47735,COST,2020-08-26,344.27,152003467.48,-0.001276
47736,COST,2020-08-27,346.36,152926252.64,0.006071
47737,COST,2020-08-28,348.37,153720004.35,0.005803
47738,COST,2020-08-31,347.66,153406713.3,-0.002038
47739,COST,2020-09-01,351.38,155048181.9,0.0107
47740,COST,2020-09-02,358.86,158348769.3,0.021287
47741,COST,2020-09-03,348.3,153689116.5,-0.029427
47742,COST,2020-09-04,346.57,152925745.35,-0.004967
47743,COST,2020-09-08,338.86,149523669.3,-0.022247
47744,COST,2020-09-09,346.43,152863969.65,0.02234
47745,COST,2020-09-10,339.53,149819310.15,-0.019917
47746,COST,2020-09-11,339.13,149642808.15,-0.001178
47747,COST,2020-09-14,342.92,151315164.6,0.011176
47748,COST,2020-09-15,343.91,151752007.05,0.002887
47749,COST,2020-09-16,343.73,151672581.15,-0.000523
47750,COST,2020-09-17,338.88,149532494.4,-0.01411
47751,COST,2020-09-18,335.96,148244029.8,-0.008617
47752,COST,2020-09-21,339.57,149836960.35,0.010745
47753,COST,2020-09-22,344.45,151990284.75,0.014371
47754,COST,2020-09-23,344.63,152069710.65,0.000523
47755,COST,2020-09-24,347.0,153115485.0,0.006877
47756,COST,2020-09-25,342.58,151165137.9,-0.012738
47757,COST,2020-09-28,349.62,154271573.1,0.02055
47758,COST,2020-09-29,352.14,155374027.92,0.007208
47759,COST,2020-09-30,355.0,156635940.0,0.008122
47760,COST,2020-10-01,358.46,158162588.88,0.009746
47761,COST,2020-10-02,355.01,156640352.28,-0.009625
47762,COST,2020-10-05,358.58,158215536.24,0.010056
47763,COST,2020-10-06,358.35,158114053.8,-0.000641
47764,COST,2020-10-07,363.02,160174588.56,0.013032
47765,COST,2020-10-08,365.09,161087930.52,0.005702
47766,COST,2020-10-09,369.46,163016096.88,0.01197
47767,COST,2020-10-12,376.48,166113517.44,0.019001
47768,COST,2020-10-13,380.68,167966675.04,0.011156
47769,COST,2020-10-14,378.34,166934201.52,-0.006147
47770,COST,2020-10-15,376.58,166157640.24,-0.004652
47771,COST,2020-10-16,381.54,168346131.12,0.013171
47772,COST,2020-10-19,375.56,165707587.68,-0.015673
47773,COST,2020-10-20,378.31,166920964.68,0.007322
47774,COST,2020-10-21,377.82,166704762.96,-0.001295
47775,COST,2020-10-22,375.75,165791421.0,-0.005479
47776,COST,2020-10-23,374.6,165284008.8,-0.003061
47777,COST,2020-10-26,370.71,163567631.88,-0.010384
47778,COST,2020-10-27,372.72,164454500.16,0.005422
47779,COST,2020-10-28,364.96,161030570.88,-0.02082
47780,COST,2020-10-29,364.86,160986448.08,0.001644
47781,COST,2020-10-30,357.62,157791957.36,-0.019843
47782,COST,2020-11-02,364.39,160779070.92,0.018931
47783,COST,2020-11-03,371.96,164119166.88,0.020774
47784,COST,2020-11-04,376.17,165976736.76,0.011318
47785,COST,2020-11-05,385.23,169974262.44,0.024085
47786,COST,2020-11-06,385.66,170163990.48,0.001116
47787,COST,2020-11-09,365.0,161048220.0,-0.053571
47788,COST,2020-11-10,366.62,161763009.36,0.004438
47789,COST,2020-11-11,372.92,164542745.76,0.017184
47790,COST,2020-11-12,375.71,166422623.05,0.007481
