,Date,Daily Return
733,2018-11-29,-0.0011136521381259297
734,2018-11-30,0.007437264009998238
735,2018-12-03,0.0024555200217217165
736,2018-12-04,-0.008272875120360493
737,2018-12-06,0.0033186976172765253
738,2018-12-07,-0.010027683026792533
739,2018-12-10,0.0043599811701465685
740,2018-12-11,-0.00018587668751790908
741,2018-12-12,0.0031765136742991215
742,2018-12-13,0.0023402259326702514
743,2018-12-14,-0.009738219470274291
744,2018-12-17,-0.008898588413709158
745,2018-12-18,0.00509537871112274
746,2018-12-19,-0.002932085607560086
747,2018-12-20,-0.006801894283629912
748,2018-12-21,-0.0027667302758319725
749,2018-12-24,-0.008906636992033489
750,2018-12-26,0.0160887096502705
751,2018-12-27,0.0029690774860144727
752,2018-12-28,0.00015614990180700848
753,2018-12-31,0.0035402469304399563
754,2019-01-02,-0.0048331584278956665
755,2019-01-03,-0.011846029394141887
756,2019-01-04,0.012175946683178332
757,2019-01-07,0.005357494741912353
758,2019-01-08,0.0013021667878679477
759,2019-01-09,-0.0007504784617105056
760,2019-01-10,-1.3221236517134654e-05
761,2019-01-11,5.262046483876654e-05
762,2019-01-14,-0.003859529676181251
763,2019-01-15,0.011810921153086145
764,2019-01-16,-0.003650269517811555
765,2019-01-17,0.0019232661634121656
766,2019-01-18,-0.0007644121466264789
767,2019-01-22,-0.0017539004036968716
768,2019-01-23,0.003453488811515438
769,2019-01-24,0.0004058842341044389
770,2019-01-25,-0.0006253585213837132
771,2019-01-28,-0.008532399924838315
772,2019-01-29,-0.0038366338960523698
773,2019-01-30,0.0035602882399683594
774,2019-01-31,0.006844238496483743
775,2019-02-01,0.0005035869500084627
776,2019-02-04,0.005029014393628925
777,2019-02-05,0.002252328832832765
778,2019-02-06,0.0015553714369182386
779,2019-02-07,-0.0038357155509255135
780,2019-02-08,0.0011762376619720413
781,2019-02-11,-0.000894908470453918
782,2019-02-12,0.0017870872446151523
783,2019-02-13,0.00047386798745017116
784,2019-02-14,0.003207756304025412
785,2019-02-15,-0.0001463199204995279
786,2019-02-19,-0.0015254655125067893
787,2019-02-20,-0.002175175715907717
788,2019-02-21,-0.0005025608898318309
789,2019-02-22,0.004849097460790274
790,2019-02-25,-0.0018065788269162224
791,2019-02-26,0.001034799992684961
792,2019-02-27,-0.0011691735478108027
793,2019-02-28,0.0007005052445212469
794,2019-03-01,0.005502800968619138
795,2019-03-04,-0.005799501858781199
796,2019-03-05,0.00150745110870053
797,2019-03-06,-0.0031754575228077706
798,2019-03-07,-0.0026255370256549147
799,2019-03-08,-0.004417226098577604
800,2019-03-11,0.007416015796869707
801,2019-03-12,0.001986124874558507
802,2019-03-13,0.0023472179594391436
803,2019-03-14,-0.000655499303545344
804,2019-03-15,-0.00038802645776864013
805,2019-03-18,0.00025872884741923765
806,2019-03-19,0.0063475793666957145
807,2019-03-20,0.0016594007528791157
808,2019-03-21,0.00820320486407587
809,2019-03-22,-0.007112142290169021
810,2019-03-25,0.00032430832793034313
811,2019-03-26,0.0007787915396380672
812,2019-03-27,-0.003096502301931779
813,2019-03-28,-0.0018646545438108719
814,2019-03-29,0.002371259855845964
815,2019-04-01,0.0006563394482450999
816,2019-04-02,-0.00037313467937653843
817,2019-04-03,0.0033885651121954756
818,2019-04-04,-0.0023962896203328084
819,2019-04-05,0.001244368838546402
820,2019-04-08,-0.00011388182875743565
821,2019-04-09,0.0001265701105002543
822,2019-04-10,0.0017008380897630601
823,2019-04-11,-0.0013314695332718508
824,2019-04-12,-0.0058532068972695
825,2019-04-15,0.001707698727417648
826,2019-04-16,-0.004701374159776134
827,2019-04-17,-0.004355100262820052
828,2019-04-18,0.0008025344668954157
829,2019-04-22,0.002984652278019775
830,2019-04-23,0.00587328614275993
831,2019-04-24,-0.0022667791613176927
832,2019-04-25,0.006150216281304513
833,2019-04-26,-0.00296866290180558
834,2019-04-29,-0.0012478017687400221
835,2019-04-30,-0.003463828530982023
836,2019-05-01,-0.001716492719221328
837,2019-05-02,-0.0019132006782492093
838,2019-05-03,0.0026639783758221677
839,2019-05-06,-0.0008349653530844755
840,2019-05-07,-0.007585129224256128
841,2019-05-08,-0.0007671621663697624
842,2019-05-09,-0.001422793498921753
843,2019-05-10,7.390732079876625e-05
844,2019-05-13,-0.009249995653618883
845,2019-05-14,0.003909724176112115
846,2019-05-15,0.0026685417588231896
847,2019-05-16,0.005032746332047257
848,2019-05-17,-0.002283279133083529
849,2019-05-20,-0.0017686757321693648
850,2019-05-21,0.0034712529203346403
851,2019-05-22,0.006941412736313006
852,2019-05-23,-0.0025000678509837
853,2019-05-24,0.0019864287674400787
854,2019-05-28,-0.00010089946592138914
855,2019-05-29,-0.004516570855659049
856,2019-05-30,0.0046679145690332905
857,2019-05-31,-0.002306988985062094
858,2019-06-03,-0.007867348916087617
859,2019-06-04,0.005728945316590371
860,2019-06-05,0.007199245254099084
861,2019-06-06,0.000855831462786779
862,2019-06-07,0.00524920410112273
863,2019-06-10,-0.0028906552562537827
864,2019-06-11,-0.00261479583953001
865,2019-06-12,0.004860239322224542
866,2019-06-13,-0.0008650670127292666
867,2019-06-14,0.0007296840384390935
868,2019-06-17,0.0020109514377643573
869,2019-06-18,0.001583056899575343
870,2019-06-19,0.005078580720576488
871,2019-06-20,0.0031186960595326755
872,2019-06-21,0.0023128764091505886
873,2019-06-24,-0.003454005614159386
874,2019-06-25,-0.008435433602714076
875,2019-06-26,-0.002024399714193545
876,2019-06-27,0.0008160580513207777
877,2019-06-28,-0.0008213636166641337
878,2019-07-01,0.0047640306927362285
879,2019-07-02,0.0017115279395095442
880,2019-07-03,0.004376523703169685
881,2019-07-05,-0.00038835816792197363
882,2019-07-08,-0.0011398476445490424
883,2019-07-09,0.000992769713434741
884,2019-07-10,0.003215831587988021
885,2019-07-11,-0.0006426037989802019
886,2019-07-12,-0.0024113196088548818
887,2019-07-15,0.0018945252941233994
888,2019-07-16,-0.001730593932756955
889,2019-07-17,0.00034979259464247125
890,2019-07-18,-0.006092925956504491
891,2019-07-19,-0.007564983919003173
892,2019-07-22,-0.00022412335425521399
893,2019-07-23,-0.000681779663006773
894,2019-07-24,0.0012573287516252393
895,2019-07-25,0.0027774482008247597
896,2019-07-26,0.006395116642189974
897,2019-07-29,-3.1603120158370615e-05
898,2019-07-30,-0.002854716745765195
899,2019-07-31,-0.002031784758645129
900,2019-08-01,0.0028068012014105014
901,2019-08-02,-0.002423533346908526
902,2019-08-05,-0.005808742708045718
903,2019-08-06,0.008264382631271508
904,2019-08-07,0.0003785381755645544
905,2019-08-08,0.007293476785746879
906,2019-08-09,-0.0018480182241454872
907,2019-08-12,-0.002530619854298829
908,2019-08-13,0.005350115455305158
909,2019-08-14,-0.006064737115976903
910,2019-08-15,0.003028172430977262
911,2019-08-16,0.004289082127102832
912,2019-08-19,0.004397773483652249
913,2019-08-20,0.0004983146866412951
914,2019-08-21,0.01012211524329017
915,2019-08-22,-0.0007643564136939397
916,2019-08-23,-0.006471438463233136
917,2019-08-26,0.0073358026844434045
918,2019-08-27,0.0023601330151457886
919,2019-08-28,-0.0009888156432834544
920,2019-08-29,0.0064150394633080985
921,2019-08-30,-0.0013742437984873462
922,2019-09-03,-0.0021842970113791324
923,2019-09-04,0.0018408914338072914
924,2019-09-05,0.0037936989356209573
925,2019-09-06,-0.0012415925506330872
926,2019-09-09,-0.00654553277301569
927,2019-09-10,-0.005137911573667903
928,2019-09-11,0.0027457732708436
929,2019-09-12,0.004960218151516635
930,2019-09-13,0.0014891439429193624
931,2019-09-16,-0.0002485857688099013
932,2019-09-17,0.0024120697654011892
933,2019-09-18,0.0033096958037419516
934,2019-09-19,0.0027695950424563073
935,2019-09-20,-0.0014366154743995043
936,2019-09-23,-0.0017593579433296475
937,2019-09-24,-0.005774135428314112
938,2019-09-25,-0.001305388012679516
939,2019-09-26,0.000887189341686653
940,2019-09-27,-0.004815797513900293
941,2019-09-30,0.0037114959650575968
942,2019-10-01,-0.0005974488846961098
943,2019-10-02,-0.0050651727421023715
944,2019-10-03,0.004574834879089853
945,2019-10-04,0.006591604433123075
946,2019-10-07,-0.0007970297954703988
947,2019-10-08,-0.005042003855765513
948,2019-10-09,0.004004465403387191
949,2019-10-10,0.0012408373867398694
950,2019-10-11,0.0011697611445034054
951,2019-10-14,8.2485597577566e-05
952,2019-10-15,0.005033694204803462
953,2019-10-16,-0.0013899564678479226
954,2019-10-17,0.0018079937977669752
955,2019-10-18,-0.00305712329440596
956,2019-10-21,-0.0014597413367351715
957,2019-10-22,-0.006527738764158705
958,2019-10-23,0.001442771611959707
959,2019-10-24,-0.0010331272879037544
960,2019-10-25,-0.0016120727461734078
961,2019-10-28,0.006137491856197862
962,2019-10-29,-0.0011688016658389692
963,2019-10-30,0.007307934207327878
964,2019-10-31,0.002796688297315991
965,2019-11-01,0.0006653085836300694
966,2019-11-04,-0.004015699951631175
967,2019-11-05,-0.0030798533614492946
968,2019-11-06,0.004542573382871551
969,2019-11-07,0.0008561287756853242
970,2019-11-08,-0.0012687145496481532
971,2019-11-11,0.0013281798190021901
972,2019-11-12,0.00046706852780439205
973,2019-11-13,0.005680939702775417
974,2019-11-14,0.005526775880324609
975,2019-11-15,0.005729264724678274
976,2019-11-18,0.0009081306620191171
977,2019-11-19,0.0012012914078612857
978,2019-11-20,0.0056671124577761765
979,2019-11-21,-0.0005441803128079992
980,2019-11-22,-0.0008696593045360206
981,2019-11-25,0.0012471236329395616
982,2019-11-26,0.003467356581707186
983,2019-11-27,0.0012026028607712218
984,2019-11-29,-0.0005096921398122349
985,2019-12-02,-0.0010991885716511512
986,2019-12-03,0.003892861228676327
987,2019-12-04,0.0006264972993189582
988,2019-12-05,0.0009345667429850957
989,2019-12-06,0.0008708715573475336
990,2019-12-09,-0.0023918067435070574
991,2019-12-10,-0.0015514565171087552
992,2019-12-11,0.00019776034444070329
993,2019-12-12,-0.0010762380147562721
994,2019-12-13,0.005739253830599408
995,2019-12-16,0.0017868955654449785
996,2019-12-17,-0.0012349885634120033
997,2019-12-18,0.001561233200145206
998,2019-12-19,0.004730442755680415
999,2019-12-20,0.0024992243796573806
1000,2019-12-23,-0.001901658527182079
1001,2019-12-24,0.00030150737347950173
1002,2019-12-26,0.0014145430095751513
1003,2019-12-27,0.0011036543531190838
1004,2019-12-30,-0.002627618890052196
1005,2019-12-31,0.0003983379143014007
1006,2020-01-02,-0.0005661743736827664
1007,2020-01-03,-0.0015451339215125756
1008,2020-01-06,0.003271542583765721
1009,2020-01-07,-0.0032716807218547703
1010,2020-01-08,0.002680089196180634
1011,2020-01-09,0.0027182423035238957
1012,2020-01-10,0.0009999382768215513
1013,2020-01-13,0.0018571162010557528
1014,2020-01-14,0.002784576128350208
1015,2020-01-15,0.001538730065200949
1016,2020-01-16,0.001181284943492161
1017,2020-01-17,0.0025862691489933385
1018,2020-01-21,-0.00032149693249404704
1019,2020-01-22,0.0019800007750028093
1020,2020-01-23,0.0007871137612928732
1021,2020-01-24,-0.002296143989886324
1022,2020-01-27,0.000575149330759477
1023,2020-01-28,0.0015541703588403844
1024,2020-01-29,-0.005445850917250904
1025,2020-01-30,0.0031643356542206728
1026,2020-01-31,-0.0010001226110011184
1027,2020-02-03,0.005567407812472521
1028,2020-02-04,0.0037515811661213835
1029,2020-02-05,0.00042037047531050904
1030,2020-02-06,0.002707633502590952
1031,2020-02-07,0.002422526713836872
1032,2020-02-10,0.0049999220783685395
1033,2020-02-11,-0.000230910705605367
1034,2020-02-12,0.0011078102871053491
1035,2020-02-13,0.0027773697174105893
1036,2020-02-14,0.001685516198250441
1037,2020-02-18,0.0034037391021037597
1038,2020-02-19,0.0005216021956648908
1039,2020-02-20,-0.0014593376808822332
1040,2020-02-21,-0.0028253592370009206
1041,2020-02-24,-0.007635909750669143
1042,2020-02-25,-0.008137448626755315
1043,2020-02-26,0.0027695277754417433
1044,2020-02-27,-0.013896773743054064
1045,2020-02-28,-0.005105758305296879
1046,2020-03-02,0.020322670708037345
1047,2020-03-03,-0.008390142961584399
1048,2020-03-04,0.01826565231135773
1049,2020-03-05,-0.006953281812609501
1050,2020-03-06,-0.002585775975395603
1051,2020-03-09,-0.011682788816073009
1052,2020-03-10,0.011849718626640152
1053,2020-03-11,-0.010257042540337729
1054,2020-03-12,-0.03322246390797804
1055,2020-03-13,0.020514780377707577
1056,2020-03-16,-0.04104903268511598
1057,2020-03-17,0.026571431472058708
1058,2020-03-18,-0.008048530487774364
1059,2020-03-19,-0.010677382572951472
1060,2020-03-20,-0.013657438937812552
1061,2020-03-23,-0.008425946251159767
1062,2020-03-24,0.027799904596101807
1063,2020-03-25,0.0013162603689821986
1064,2020-03-26,0.023456823815419657
1065,2020-03-27,-0.004338354609779998
1066,2020-03-30,0.014089259229979702
1067,2020-03-31,-0.009254500155729197
1068,2020-04-01,-0.015022940115151089
1069,2020-04-02,0.011305797767453558
1070,2020-04-03,-0.008028021435391275
1071,2020-04-06,0.024684855586801106
1072,2020-04-07,-0.006236531837185678
1073,2020-04-08,0.00907578139325147
1074,2020-04-09,0.013435803645575735
1075,2020-04-13,-1.2854720086231507e-05
1076,2020-04-14,0.014819281664035601
1077,2020-04-15,0.002789658192454681
1078,2020-04-16,0.008113741046638197
1079,2020-04-17,-0.0005767799578723878
1080,2020-04-20,-0.0038405051395938943
1081,2020-04-21,-0.008897846845562206
1082,2020-04-22,0.008492598928684088
1083,2020-04-23,-0.005625498336737372
1084,2020-04-24,0.0030666914511795033
1085,2020-04-27,-0.0006881953374534332
1086,2020-04-28,-0.008305195586359804
1087,2020-04-29,-0.004885927722697451
1088,2020-04-30,0.005087178624226333
1089,2020-05-01,0.0017376458024340833
1090,2020-05-04,0.0032166439165157976
1091,2020-05-05,0.008342776219630268
1092,2020-05-06,0.0009969899358448458
1093,2020-05-07,0.0014193586416292338
1094,2020-05-08,0.0020173970318758455
1095,2020-05-11,0.00929417028570198
1096,2020-05-12,-8.003138050406217e-05
1097,2020-05-13,0.0016570231792752538
1098,2020-05-14,-0.002055756566785567
1099,2020-05-15,0.008892260349566364
1100,2020-05-18,-0.0034907544279672263
1101,2020-05-19,0.0014767936946323674
1102,2020-05-20,-0.004963085282820335
1103,2020-05-21,0.0007114173061492433
1104,2020-05-22,0.002904899395907843
1105,2020-05-26,-0.01041984667364089
1106,2020-05-27,0.0010910963572120331
1107,2020-05-28,0.009974196517903761
1108,2020-05-29,0.0022117994992818485
1109,2020-06-01,-0.0006972520808798066
1110,2020-06-02,-0.0037648480771810384
1111,2020-06-03,-0.0022354274636127653
1112,2020-06-04,-0.010287555546676548
1113,2020-06-05,0.000765292553054615
1114,2020-06-08,-0.001958161791950994
1115,2020-06-09,0.004846923939588419
1116,2020-06-10,0.009461738715816612
1117,2020-06-11,-0.007772820061100708
1118,2020-06-12,-0.0019223191736618818
1119,2020-06-15,0.0018368370181134166
1120,2020-06-16,0.004118091373034756
1121,2020-06-17,0.005301059222208693
1122,2020-06-18,0.0015707364701839888
1123,2020-06-19,-0.0016998672907541255
1124,2020-06-22,0.007020653926970546
1125,2020-06-23,0.0004067207117972819
1126,2020-06-24,-0.0021861904791685813
1127,2020-06-25,0.0016374864641381934
1128,2020-06-26,-0.00384895352294283
1129,2020-06-29,0.0018814954408256333
1130,2020-06-30,0.0032263358851014343
1131,2020-07-01,0.007946255902536312
1132,2020-07-02,-0.0011031697278907453
1133,2020-07-06,0.0026147632455550194
1134,2020-07-07,-0.0003595007684736047
1135,2020-07-08,0.004352959517407248
1136,2020-07-09,-0.0014990896530033093
1137,2020-07-10,-0.0007818716398050517
1138,2020-07-13,-0.003677842352892976
1139,2020-07-14,0.005773427127775973
1140,2020-07-15,0.00044558415553177177
1141,2020-07-16,0.0010523626738415785
1142,2020-07-17,0.0033499959352253353
1143,2020-07-20,0.0047975060875887834
1144,2020-07-21,-0.00664400158154833
1145,2020-07-22,0.007448807740326479
1146,2020-07-23,-0.006259066765916751
1147,2020-07-24,3.0102489414410424e-06
1148,2020-07-27,0.004878198413366833
1149,2020-07-28,-0.004175526804522318
1150,2020-07-29,0.002440670668484606
1151,2020-07-30,-0.003305972517071416
1152,2020-07-31,0.0033609577799702892
1153,2020-08-03,0.00320494510170446
1154,2020-08-04,-0.0032881287057849357
1155,2020-08-05,0.0029608394069867965
1156,2020-08-06,0.0021963548957316553
1157,2020-08-07,0.000801836156300268
1158,2020-08-10,-0.0013030649300215845
1159,2020-08-11,-0.004385486890217864
1160,2020-08-12,0.005402907389419985
1161,2020-08-13,0.004340664661514437
1162,2020-08-14,-0.00289966364202591
1163,2020-08-17,0.005621076075908186
1164,2020-08-18,0.004497038199474893
1165,2020-08-19,-3.7691768089054384e-05
1166,2020-08-20,0.002106516300856328
1167,2020-08-21,-1.1032441607416825e-05
1168,2020-08-24,-0.0048462581932806875
1169,2020-08-25,0.004346917323936017
1170,2020-08-26,0.01618875299960586
1171,2020-08-27,-0.00245278387037667
1172,2020-08-28,0.000638138027606705
1173,2020-08-31,0.0023030529793755636
1174,2020-09-01,0.00359459784233173
1175,2020-09-02,0.0066451969960494035
1176,2020-09-03,-0.013819469482114865
1177,2020-09-04,-0.008358778567089678
1178,2020-09-08,-0.004832480367586118
1179,2020-09-09,0.008850766089169479
1180,2020-09-10,-0.004288139450243165
1181,2020-09-11,0.004701787647034798
1182,2020-09-14,0.005910261838520687
1183,2020-09-15,0.007608731084934295
1184,2020-09-16,-0.0036142394619195256
1185,2020-09-17,-0.0016844884153800058
1186,2020-09-18,0.0009774546862015183
1187,2020-09-21,-0.0008239860278503358
1188,2020-09-22,0.004563310957528073
1189,2020-09-23,-0.0008592120946622697
1190,2020-09-24,-0.002971431945840978
1191,2020-09-25,0.006369778407530456
1192,2020-09-28,-9.549392728209742e-05
1193,2020-09-29,0.002480975130283913
1194,2020-09-30,0.004155595537183159
1195,2020-10-01,0.001634470680595823
1196,2020-10-02,-0.005348699139097162
1197,2020-10-05,0.0036446852516829665
1198,2020-10-06,-0.007349810176354457
1199,2020-10-07,0.00781878120651127
1200,2020-10-08,0.0005659765285227828
1201,2020-10-09,0.005957305379298112
1202,2020-10-12,0.0005706830315962826
1203,2020-10-13,0.004560561654052579
1204,2020-10-14,-0.001361590226086489
1205,2020-10-15,-0.0002629157511185494
1206,2020-10-16,0.0034233823639390907
1207,2020-10-19,-0.004989853942258392
1208,2020-10-20,0.00033972000470618624
1209,2020-10-21,-0.0017686168080434871
1210,2020-10-22,-0.002655466252168618
1211,2020-10-23,0.003353617475706483
1212,2020-10-26,-0.004439408717747173
1213,2020-10-27,0.00447295720228733
1214,2020-10-28,-0.011333981883633451
1215,2020-10-29,-0.003069343480164758
1216,2020-10-30,-0.0010679521264007875
1217,2020-11-02,0.003697817340251264
1218,2020-11-03,0.006486801339967078
1219,2020-11-04,0.015856317443848026
1220,2020-11-05,0.005902485134668321
1221,2020-11-06,0.0010020287888164742
1222,2020-11-09,-0.029010604537243603
1223,2020-11-10,0.0005335998795560457
1224,2020-11-11,0.004372737208866043
1225,2020-11-12,-0.0019592442619492953
1226,2020-11-13,0.000827749411095433
1227,2020-11-16,-0.001837736759156642
1228,2020-11-17,0.0006807074955453775
1229,2020-11-18,-0.006041731453107851
1230,2020-11-19,-0.00031777543565412547
1231,2020-11-20,-0.00123129951745764
1232,2020-11-23,-0.0019684578031107214
1233,2020-11-24,-0.003271664641692248
1234,2020-11-25,0.00179621577443119
1235,2020-11-27,0.0015323567022889283
1236,2020-11-30,0.0024860823012459185
1237,2020-12-01,0.0014664061283100728
1238,2020-12-02,-0.005163392205136953
1239,2020-12-03,0.0010551899410410237
1240,2020-12-04,-0.0008505336600502157
1241,2020-12-07,0.0007719316360558154
1242,2020-12-08,-8.176594050796808e-05
1243,2020-12-09,-0.0030581880260419757
1244,2020-12-10,-0.002510805333901507
1245,2020-12-11,-0.0008159790513152565
1246,2020-12-14,-0.0007226375402248999
1247,2020-12-15,0.002117867805383366
1248,2020-12-16,9.44255834846545e-05
1249,2020-12-17,0.004318139833839301
1250,2020-12-18,-0.0014165826221682084
1251,2020-12-21,-0.00017180307207316232
1252,2020-12-22,0.003820501592362213
1253,2020-12-23,-0.005285401983889804
1254,2020-12-24,0.0024772903979482946
1255,2020-12-28,0.0009093508359371432
1256,2020-12-29,0.00032017236993854266
1257,2020-12-30,-0.0009749181070039194
1258,2020-12-31,0.0026528182004758745
1259,2021-01-04,-0.008143868360323681
1260,2021-01-05,-0.0008470926714015207
1261,2021-01-06,-0.00519350289341294
1262,2021-01-07,0.0023412097894123314
1263,2021-01-08,0.003796134559917316
1264,2021-01-11,9.328639322890873e-05
1265,2021-01-12,-0.0043410408755144795
1266,2021-01-13,0.003468923943036461
1267,2021-01-14,-0.006396005828961016
1268,2021-01-15,0.004762464886029061
1269,2021-01-19,0.0014272981141296456
1270,2021-01-20,0.004060805004408559
1271,2021-01-21,0.0012071672434662381
1272,2021-01-22,-0.003089215334713104
1273,2021-01-25,0.0024774445736249614
1274,2021-01-26,-0.0034113669426519937
1275,2021-01-27,-0.011087827880220542
1276,2021-01-28,0.0037969039944589756
1277,2021-01-29,0.0007493947733722327
1278,2021-02-01,0.0025236811434247264
1279,2021-02-02,0.00563252285830028
1280,2021-02-03,-0.0031459786189309224
1281,2021-02-04,-0.0038701863765396934
1282,2021-02-05,0.002373785180992338
1283,2021-02-08,-0.0032663449150277415
1284,2021-02-09,-7.709342086723928e-05
1285,2021-02-10,-0.003273587112197458
1286,2021-02-11,0.0009345886343950022
1287,2021-02-12,0.003075714149160206
1288,2021-02-16,-0.004482399247133085
1289,2021-02-17,-0.0003705958128766948
1290,2021-02-18,-0.004393817229595745
1291,2021-02-19,-0.005505137844812271
1292,2021-02-22,-0.0038669931507765197
1293,2021-02-23,-0.003647604998647225
1294,2021-02-24,-0.0018436655603781787
1295,2021-02-25,-0.004367434230586221
1296,2021-02-26,-0.0010493294037126713
1297,2021-03-01,0.0045110749808941406
1298,2021-03-02,0.0011449490674660466
1299,2021-03-03,-0.00870124160372383
1300,2021-03-04,-0.008179695196368684
1301,2021-03-05,0.010072249255751276
1302,2021-03-08,-0.0007628208452328516
1303,2021-03-09,0.0036872292282064717
1304,2021-03-10,-0.0005099115583649472
1305,2021-03-11,0.0053445943069883005
1306,2021-03-12,-0.0008301421493941898
1307,2021-03-15,0.003688245057677223
1308,2021-03-16,0.0020478548458753407
1309,2021-03-17,-0.001976384411336896
1310,2021-03-18,0.003015013765222452
1311,2021-03-19,0.0015626611764794631
1312,2021-03-22,0.003068035238717508
1313,2021-03-23,-0.005951231287238678
1314,2021-03-24,-0.004511406766461554
1315,2021-03-25,0.0008789283704785115
1316,2021-03-26,0.0071545290001076185
1317,2021-03-29,0.001999417111510549
1318,2021-03-30,-0.0011335212686310685
1319,2021-03-31,-6.507632862234511e-05
1320,2021-04-01,-0.0011615445786674725
1321,2021-04-05,0.0067734419554296935
1322,2021-04-06,-0.00013761120358828755
1323,2021-04-07,-0.0001891826607351321
1324,2021-04-08,0.001565321453374224
1325,2021-04-09,0.006990277824693885
1326,2021-04-12,0.00054890339781134
1327,2021-04-13,0.0011669079866219977
1328,2021-04-14,-0.0031951942186718603
1329,2021-04-15,0.0069115752276461525
1330,2021-04-16,0.00120574075692628
1331,2021-04-19,0.001269599769375103
1332,2021-04-20,-0.00194511131109394
1333,2021-04-21,0.005080843335173134
1334,2021-04-22,-0.0017395375108602337
1335,2021-04-23,0.00039269930629477404
1336,2021-04-26,-0.0006937878070954991
1337,2021-04-27,-0.0014352562931971551
1338,2021-04-28,-0.0016203370020416016
1339,2021-04-29,-0.004050719814549067
1340,2021-04-30,0.0011396494095885462
1341,2021-05-03,0.001808169770597641
1342,2021-05-04,-0.0017239948328695654
1343,2021-05-05,0.002661154499529258
1344,2021-05-06,0.003269127404855249
1345,2021-05-07,0.0022838547016577728
1346,2021-05-10,-0.0006189343686344682
1347,2021-05-11,-0.004458274379882532
1348,2021-05-12,-0.007646037985364447
1349,2021-05-13,0.00518523869161725
1350,2021-05-14,0.0018769862592211586
1351,2021-05-17,-0.0019695898733860465
1352,2021-05-18,0.004366565986524233
1353,2021-05-19,0.001474967228767591
